2016-10-13,15:59,PECO,3637700107,2017,GS,101,0.
2016-10-13,15:59,PECO,3639102090,2014,GS,101,0.
2016-10-13,15:59,PECO,3639102090,2015,GS,101,0.
2016-10-13,15:59,PECO,3639102090,2016,GS,101,0.
2016-10-13,15:59,PECO,3639102090,2017,GS,101,0.
2016-10-13,15:59,PECO,3640900403,2014,HT,151,0.
2016-10-13,15:59,PECO,3640900403,2015,HT,151,0.
2016-10-13,15:59,PECO,3640900403,2016,HT,151,0.
2016-10-13,15:59,PECO,3640900403,2017,HT,151,0.
2016-10-13,15:59,PECO,3649101303,2017,R,113,0.
2016-10-13,15:59,PECO,3650301103,2014,GS,101,0.
2016-10-13,15:59,PECO,3650301103,2015,GS,101,0.
2016-10-13,15:59,PECO,3650301103,2016,GS,101,0.
2016-10-13,15:59,PECO,3650301103,2017,GS,101,0.
2016-10-13,15:59,PECO,3650870039,2014,GS,101,0.
2016-10-13,15:59,PECO,3650870039,2015,GS,101,0.
2016-10-13,15:59,PECO,3650870039,2016,GS,101,0.
2016-10-13,15:59,PECO,3650870039,2017,GS,101,0.
2016-10-13,15:59,PECO,3651600207,2017,GS,101,0.
2016-10-13,15:59,PECO,3658163059,2015,GS,101,0.
2016-10-13,15:59,PECO,3658163059,2016,GS,101,0.
2016-10-13,15:59,PECO,3658163059,2017,GS,101,0.
2016-10-13,15:59,PECO,3658701647,2014,GS,101,0.
2016-10-13,15:59,PECO,3658701647,2015,GS,101,0.
2016-10-13,15:59,PECO,3658701647,2016,GS,101,0.
2016-10-13,15:59,PECO,3658701647,2017,GS,101,0.
2016-10-13,15:59,PECO,3659279001,2016,GS,101,0.
2016-10-13,15:59,PECO,3659279001,2017,GS,101,0.
2016-10-13,15:59,PECO,3660400905,2014,GS,101,0.
2016-10-13,15:59,PECO,3660400905,2015,GS,101,0.
2016-10-13,15:59,PECO,3660601500,2014,GS,101,0.
2016-10-13,15:59,PECO,3660601500,2015,GS,101,0.
2016-10-13,15:59,PECO,3662201001,2014,GS,101,0.
2016-10-13,15:59,PECO,3662201001,2015,GS,101,0.
2016-10-13,15:59,PECO,3662619064,2015,GS,101,0.
2016-10-13,15:59,PECO,3662619064,2016,GS,101,0.
2016-10-13,15:59,PECO,3662619064,2017,GS,101,0.
2016-10-13,15:59,PECO,3663300401,2015,GS,101,0.
2016-10-13,15:59,PECO,3663300401,2016,GS,101,0.
2016-10-13,15:59,PECO,3663701004,2015,GS,101,0.
2016-10-13,15:59,PECO,3663701004,2016,GS,101,0.
2016-10-13,15:59,PECO,3667001501,2014,GS,101,0.
2016-10-13,15:59,PECO,3667001501,2015,GS,101,0.
2016-10-13,15:59,PECO,3667001501,2016,GS,101,0.
2016-10-13,15:59,PECO,3667384075,2017,GS,101,0.
2016-10-13,15:59,PECO,3668701502,2014,GS,101,0.
2016-10-13,15:59,PECO,3668701502,2015,GS,101,0.
2016-10-13,15:59,PECO,3669000606,2017,GS,101,0.
2016-10-13,15:59,PECO,3669963001,2014,GS,101,0.
2016-10-13,15:59,PECO,3669963001,2015,GS,101,0.
2016-10-13,15:59,PECO,3669963001,2016,GS,101,0.
2016-10-13,15:59,PECO,3669963001,2017,GS,101,0.
2016-10-13,15:59,PECO,3672400303,2016,GS,101,0.
2016-10-13,15:59,PECO,3672400303,2017,GS,101,0.
2016-10-13,15:59,PECO,3672601001,2014,GS,101,0.
2016-10-13,15:59,PECO,3672601001,2015,GS,101,0.
2016-10-13,15:59,PECO,3672601001,2016,GS,101,0.
2016-10-13,15:59,PECO,3673049005,2017,GS,101,0.
2016-10-13,15:59,PECO,3673875014,2016,GS,101,0.
2016-10-13,15:59,PECO,3673875014,2017,GS,101,0.
2016-10-13,15:59,PECO,3673982005,2014,GS,101,0.
2016-10-13,15:59,PECO,3673982005,2015,GS,101,0.
2016-10-13,15:59,PECO,3673982005,2016,GS,101,0.
2016-10-13,15:59,PECO,3673982005,2017,GS,101,0.
2016-10-13,15:59,PECO,3674165026,2017,GS,101,0.
2016-10-13,15:59,PECO,3675247027,2014,GS,101,0.
2016-10-13,15:59,PECO,3675247027,2015,GS,101,0.
2016-10-13,15:59,PECO,3675247027,2016,GS,101,0.
2016-10-13,15:59,PECO,3675247027,2017,GS,101,0.
2016-10-13,15:59,PECO,3677502021,2014,GS,101,0.
2016-10-13,15:59,PECO,3677502021,2015,GS,101,0.
2016-10-13,15:59,PECO,3677502021,2016,GS,101,0.
2016-10-13,15:59,PECO,3677502021,2017,GS,101,0.
2016-10-13,15:59,PECO,3680701605,2014,GS,101,0.
2016-10-13,15:59,PECO,3680701605,2015,GS,101,0.
2016-10-13,15:59,PECO,3680701605,2016,GS,101,0.
2016-10-13,15:59,PECO,3681200707,2016,GS,101,0.
2016-10-13,15:59,PECO,3681200707,2017,GS,101,0.
2016-10-13,15:59,PECO,3681500303,2015,GS,107,0.
2016-10-13,15:59,PECO,3681500303,2016,GS,107,0.
2016-10-13,15:59,PECO,3682900209,2015,GS,101,0.
2016-10-13,15:59,PECO,3682900209,2016,GS,101,0.
2016-10-13,15:59,PECO,3686300206,2015,GS,101,0.
2016-10-13,15:59,PECO,3686300206,2016,GS,101,0.
2016-10-13,15:59,PECO,3686300206,2017,GS,101,0.
2016-10-13,15:59,PECO,3691701005,2015,GS,101,0.
2016-10-13,15:59,PECO,3691701005,2016,GS,101,0.
2016-10-13,15:59,PECO,3691701005,2017,GS,101,0.
2016-10-13,15:59,PECO,3693039069,2017,GS,101,0.
2016-10-13,15:59,PECO,3693119115,2014,GS,101,0.
2016-10-13,15:59,PECO,3693119115,2015,GS,101,0.
2016-10-13,15:59,PECO,3693119115,2016,GS,101,0.
2016-10-13,15:59,PECO,3693119115,2017,GS,101,0.
2016-10-13,15:59,PECO,3699001559,2016,GS,101,0.
2016-10-13,15:59,PECO,3699001559,2017,GS,101,0.
2016-10-13,15:59,PECO,3702900704,2014,GS,107,0.
2016-10-13,15:59,PECO,3702900704,2015,GS,107,0.
2016-10-13,15:59,PECO,3702900704,2016,GS,107,0.
2016-10-13,15:59,PECO,3702900704,2017,GS,107,0.
2016-10-13,15:59,PECO,3711001302,2014,GS,101,0.
2016-10-13,15:59,PECO,3711001302,2015,GS,101,0.
2016-10-13,15:59,PECO,3714701309,2016,GS,101,0.
2016-10-13,15:59,PECO,3714701309,2017,GS,101,0.
2016-10-13,15:59,PECO,3714801004,2016,GS,101,0.
2016-10-13,15:59,PECO,3714801004,2017,GS,101,0.
2016-10-13,15:59,PECO,3721839035,2015,GS,101,0.
2016-10-13,15:59,PECO,3722301609,2014,GS,101,0.
2016-10-13,15:59,PECO,3722301609,2015,GS,101,0.
2016-10-13,15:59,PECO,3722301609,2016,GS,101,0.
2016-10-13,15:59,PECO,3722301609,2017,GS,101,0.
2016-10-13,15:59,PECO,3722382026,2014,GS,101,0.
2016-10-13,15:59,PECO,3722382026,2015,GS,101,0.
2016-10-13,15:59,PECO,3722382026,2016,GS,101,0.
2016-10-13,15:59,PECO,3723571161,2014,GS,101,0.
2016-10-13,15:59,PECO,3723571161,2015,GS,101,0.
2016-10-13,15:59,PECO,3723571161,2016,GS,101,0.
2016-10-13,15:59,PECO,3723571161,2017,GS,101,0.
2016-10-13,15:59,PECO,3724108019,2015,GS,101,0.
2016-10-13,15:59,PECO,3724108019,2016,GS,101,0.
2016-10-13,15:59,PECO,3724108019,2017,GS,101,0.
2016-10-13,15:59,PECO,3724501104,2014,GS,101,0.
2016-10-13,15:59,PECO,3724501104,2015,GS,101,0.
2016-10-13,15:59,PECO,3724501104,2016,GS,101,0.
2016-10-13,15:59,PECO,3724800807,2016,GS,101,0.
2016-10-13,15:59,PECO,3724800807,2017,GS,101,0.
2016-10-13,15:59,PECO,3725141009,2014,GS,101,0.
2016-10-13,15:59,PECO,3725141009,2015,GS,101,0.
2016-10-13,15:59,PECO,3725141009,2016,GS,101,0.
2016-10-13,15:59,PECO,3725141009,2017,GS,101,0.
2016-10-13,15:59,PECO,3726300308,2016,GS,101,0.
2016-10-13,15:59,PECO,3726300308,2017,GS,101,0.
2016-10-13,15:59,PECO,3727000103,2014,GS,101,0.
2016-10-13,15:59,PECO,3727000103,2015,GS,101,0.
2016-10-13,15:59,PECO,3727000103,2016,GS,101,0.
2016-10-13,15:59,PECO,3727903007,2016,GS,101,0.
2016-10-13,15:59,PECO,3727903007,2017,GS,101,0.
2016-10-13,15:59,PECO,3728003015,2016,GS,107,0.
2016-10-13,15:59,PECO,3728003015,2017,GS,107,0.
2016-10-13,15:59,PECO,3730883005,2015,GS,101,0.
2016-10-13,15:59,PECO,3730883005,2016,GS,101,0.
2016-10-13,15:59,PECO,3731000301,2014,TL,176,0.
2016-10-13,15:59,PECO,3731000301,2015,TL,176,0.
2016-10-13,15:59,PECO,3731000301,2016,TL,176,0.
2016-10-13,15:59,PECO,3731000301,2017,TL,176,0.
2016-10-13,15:59,PECO,3733300206,2016,TL,176,0.
2016-10-13,15:59,PECO,3733300206,2017,TL,176,0.
2016-10-13,15:59,PECO,3746100200,2014,TL,176,0.
2016-10-13,15:59,PECO,3746100200,2015,TL,176,0.
2016-10-13,15:59,PECO,3746100200,2016,TL,176,0.
2016-10-13,15:59,PECO,3746100200,2017,TL,176,0.
2016-10-13,15:59,PECO,3747100208,2014,GS,101,0.
2016-10-13,15:59,PECO,3747100208,2015,GS,101,0.
2016-10-13,15:59,PECO,3747100208,2016,GS,101,0.
2016-10-13,15:59,PECO,3747100208,2017,GS,101,0.
2016-10-13,15:59,PECO,3747500605,2014,GS,101,0.
2016-10-13,15:59,PECO,3747500605,2015,GS,101,0.
2016-10-13,15:59,PECO,3747500605,2016,GS,101,0.
2016-10-13,15:59,PECO,3747519010,2014,GS,101,0.
2016-10-13,15:59,PECO,3747519010,2015,GS,101,0.
2016-10-13,15:59,PECO,3747519010,2016,GS,101,0.
2016-10-13,15:59,PECO,3747519010,2017,GS,101,0.
2016-10-13,15:59,PECO,3752600604,2014,GS,107,0.
2016-10-13,15:59,PECO,3752600604,2015,GS,107,0.
2016-10-13,15:59,PECO,3752600604,2016,GS,107,0.
2016-10-13,15:59,PECO,3752600604,2017,GS,107,0.
2016-10-13,15:59,PECO,3754301808,2014,GS,101,0.
2016-10-13,15:59,PECO,3754301808,2015,GS,101,0.
2016-10-13,15:59,PECO,3758001401,2014,PD,157,0.
2016-10-13,15:59,PECO,3758001401,2015,PD,157,0.
2016-10-13,15:59,PECO,3758001401,2016,PD,157,0.
2016-10-13,15:59,PECO,3758001401,2017,PD,157,0.
2016-10-13,15:59,PECO,3758201702,2014,GS,101,0.
2016-10-13,15:59,PECO,3762930006,2015,GS,101,0.
2016-10-13,15:59,PECO,3762930006,2016,GS,101,0.
2016-10-13,15:59,PECO,3765073071,2016,HT,151,0.
2016-10-13,15:59,PECO,3765073071,2017,HT,151,0.
2016-10-13,15:59,PECO,3765891015,2016,GS,101,0.
2016-10-13,15:59,PECO,3765891015,2017,GS,101,0.
2016-10-13,15:59,PECO,3768370004,2016,GS,101,0.
2016-10-13,15:59,PECO,3768370004,2017,GS,101,0.
2016-10-13,15:59,PECO,3776400605,2016,GS,101,0.
2016-10-13,15:59,PECO,3776400605,2017,GS,101,0.
2016-10-13,15:59,PECO,3792033029,2015,GS,101,0.
2016-10-13,15:59,PECO,3792033029,2016,GS,101,0.
2016-10-13,15:59,PECO,3793701704,2014,GS,101,0.
2016-10-13,15:59,PECO,3793701704,2015,GS,101,0.
2016-10-13,15:59,PECO,3793701704,2016,GS,101,0.
2016-10-13,15:59,PECO,3795500908,2014,TL,176,0.
2016-10-13,15:59,PECO,3795500908,2015,TL,176,0.
2016-10-13,15:59,PECO,3795500908,2016,TL,176,0.
2016-10-13,15:59,PECO,3795500908,2017,TL,176,0.
2016-10-13,15:59,PECO,3795800308,2016,POL,173,0.
2016-10-13,15:59,PECO,3795800308,2017,POL,173,0.
2016-10-13,15:59,PECO,3795801405,2014,TL,176,0.
2016-10-13,15:59,PECO,3795801405,2015,TL,176,0.
2016-10-13,15:59,PECO,3795801405,2016,TL,176,0.
2016-10-13,15:59,PECO,3795801405,2017,TL,176,0.
2016-10-13,15:59,PECO,3796512049,2015,GS,101,0.
2016-10-13,15:59,PECO,3796512049,2016,GS,101,0.
2016-10-13,15:59,PECO,3796512049,2017,GS,101,0.
2016-10-13,15:59,PECO,3797501707,2015,GS,101,0.
2016-10-13,15:59,PECO,3797501707,2016,GS,101,0.
2016-10-13,15:59,PECO,3797501707,2017,GS,101,0.
2016-10-13,15:59,PECO,3798100808,2016,GS,101,0.
2016-10-13,15:59,PECO,3798100808,2017,GS,101,0.
2016-10-13,15:59,PECO,3800496023,2017,PD,157,0.
2016-10-13,15:59,PECO,3809701405,2016,GS,101,0.
2016-10-13,15:59,PECO,3809701405,2017,GS,101,0.
2016-10-13,15:59,PECO,3811129051,2014,GS,101,0.
2016-10-13,15:59,PECO,3811129051,2015,GS,101,0.
2016-10-13,15:59,PECO,3811129051,2016,GS,101,0.
2016-10-13,15:59,PECO,3811129051,2017,GS,101,0.
2016-10-13,15:59,PECO,3813601809,2014,GS,107,0.
2016-10-13,15:59,PECO,3813601809,2015,GS,107,0.
2016-10-13,15:59,PECO,3813601809,2016,GS,107,0.
2016-10-13,15:59,PECO,3813601809,2017,GS,107,0.
2016-10-13,15:59,PECO,3815100301,2014,GS,101,0.
2016-10-13,15:59,PECO,3815100301,2015,GS,101,0.
2016-10-13,15:59,PECO,3819900706,2014,TL,176,0.
2016-10-13,15:59,PECO,3819900706,2015,TL,176,0.
2016-10-13,15:59,PECO,3819900706,2016,TL,176,0.
2016-10-13,15:59,PECO,3819900706,2017,TL,176,0.
2016-10-13,15:59,PECO,3819900804,2014,TL,176,0.
2016-10-13,15:59,PECO,3819900804,2015,TL,176,0.
2016-10-13,15:59,PECO,3819900804,2016,TL,176,0.
2016-10-13,15:59,PECO,3819900804,2017,TL,176,0.
2016-10-13,15:59,PECO,3820101809,2014,GS,101,0.
2016-10-13,15:59,PECO,3820101809,2015,GS,101,0.
2016-10-13,15:59,PECO,3820101809,2016,GS,101,0.
2016-10-13,15:59,PECO,3820101809,2017,GS,101,0.
2016-10-13,15:59,PECO,3820300407,2014,TL,176,0.
2016-10-13,15:59,PECO,3820300407,2015,TL,176,0.
2016-10-13,15:59,PECO,3820300407,2016,TL,176,0.
2016-10-13,15:59,PECO,3820300407,2017,TL,176,0.
2016-10-13,15:59,PECO,3820501501,2014,GS,101,0.
2016-10-13,15:59,PECO,3820501501,2015,GS,101,0.
2016-10-13,15:59,PECO,3820501501,2016,GS,101,0.
2016-10-13,15:59,PECO,3820556020,2016,HT,151,0.
2016-10-13,15:59,PECO,3820556020,2017,HT,151,0.
2016-10-13,15:59,PECO,3822633011,2016,GS,101,0.
2016-10-13,15:59,PECO,3822633011,2017,GS,101,0.
2016-10-13,15:59,PECO,3822900700,2014,GS,101,0.
2016-10-13,15:59,PECO,3822900700,2015,GS,101,0.
2016-10-13,15:59,PECO,3822900700,2016,GS,101,0.
2016-10-13,15:59,PECO,3822900700,2017,GS,101,0.
2016-10-13,15:59,PECO,3823519010,2014,GS,101,0.
2016-10-13,15:59,PECO,3823519010,2015,GS,101,0.
2016-10-13,15:59,PECO,3823519010,2016,GS,101,0.
2016-10-13,15:59,PECO,3823519010,2017,GS,101,0.
2016-10-13,15:59,PECO,3826702505,2016,GS,101,0.
2016-10-13,15:59,PECO,3826702505,2017,GS,101,0.
2016-10-13,15:59,PECO,3830982005,2014,GS,107,0.
2016-10-13,15:59,PECO,3830982005,2015,GS,107,0.
2016-10-13,15:59,PECO,3830982005,2016,GS,107,0.
2016-10-13,15:59,PECO,3830982005,2017,GS,107,0.
2016-10-13,15:59,PECO,3831514047,2015,GS,107,0.
2016-10-13,15:59,PECO,3831514047,2016,GS,107,0.
2016-10-13,15:59,PECO,3835801604,2014,GS,101,0.
2016-10-13,15:59,PECO,3835801604,2015,GS,101,0.
2016-10-13,15:59,PECO,3836501605,2016,GS,101,0.
2016-10-13,15:59,PECO,3836501605,2017,GS,101,0.
2016-10-13,15:59,PECO,3839458000,2016,GS,107,0.
2016-10-13,15:59,PECO,3839458000,2017,GS,107,0.
2016-10-13,15:59,PECO,3848700903,2016,GS,101,0.
2016-10-13,15:59,PECO,3848700903,2017,GS,101,0.
2016-10-13,15:59,PECO,3852726001,2014,GS,101,0.
2016-10-13,15:59,PECO,3852726001,2015,GS,101,0.
2016-10-13,15:59,PECO,3852726001,2016,GS,101,0.
2016-10-13,15:59,PECO,3852726001,2017,GS,101,0.
2016-10-13,15:59,PECO,3852800209,2014,TL,176,0.
2016-10-13,15:59,PECO,3852800209,2015,TL,176,0.
2016-10-13,15:59,PECO,3852800209,2016,TL,176,0.
2016-10-13,15:59,PECO,3852800209,2017,TL,176,0.
2016-10-13,15:59,PECO,3852800307,2014,TL,176,0.
2016-10-13,15:59,PECO,3852800307,2015,TL,176,0.
2016-10-13,15:59,PECO,3852800307,2016,TL,176,0.
2016-10-13,15:59,PECO,3852800307,2017,TL,176,0.
2016-10-13,15:59,PECO,3852901403,2016,GS,101,0.
2016-10-13,15:59,PECO,3852901403,2017,GS,101,0.
2016-10-13,15:59,PECO,3853009090,2016,GS,101,0.
2016-10-13,15:59,PECO,3853009090,2017,GS,101,0.
2016-10-13,15:59,PECO,3853202103,2014,HT,151,0.
2016-10-13,15:59,PECO,3853202103,2015,HT,151,0.
2016-10-13,15:59,PECO,3853202103,2016,HT,151,0.
2016-10-13,15:59,PECO,3853202103,2017,HT,151,0.
2016-10-13,15:59,PECO,3853466004,2014,GS,101,0.
2016-10-13,15:59,PECO,3853466004,2015,GS,101,0.
2016-10-13,15:59,PECO,3854600403,2017,GS,101,0.
2016-10-13,15:59,PECO,3856159015,2016,GS,101,0.
2016-10-13,15:59,PECO,3856159015,2017,GS,101,0.
2016-10-13,15:59,PECO,3859601009,2016,GS,101,0.
2016-10-13,15:59,PECO,3859601009,2017,GS,101,0.
2016-10-13,15:59,PECO,3859648028,2014,GS,101,0.
2016-10-13,15:59,PECO,3859648028,2015,GS,101,0.
2016-10-13,15:59,PECO,3859648028,2016,GS,101,0.
2016-10-13,15:59,PECO,3859648028,2017,GS,101,0.
2016-10-13,15:59,PECO,3860100806,2014,GS,101,0.
2016-10-13,15:59,PECO,3860100806,2015,GS,101,0.
2016-10-13,15:59,PECO,3860100806,2016,GS,101,0.
2016-10-13,15:59,PECO,3860100806,2017,GS,101,0.
2016-10-13,15:59,PECO,3860300207,2017,GS,107,0.
2016-10-13,15:59,PECO,3861701200,2014,GS,101,0.
2016-10-13,15:59,PECO,3861701200,2015,GS,101,0.
2016-10-13,15:59,PECO,3864901603,2014,GS,101,0.
2016-10-13,15:59,PECO,3867400103,2014,GS,101,0.
2016-10-13,15:59,PECO,3867400103,2015,GS,101,0.
2016-10-13,15:59,PECO,3867400103,2016,GS,101,0.
2016-10-13,15:59,PECO,3867400103,2017,GS,101,0.
2016-10-13,15:59,PECO,3867700707,2016,PD,157,0.
2016-10-13,15:59,PECO,3867700707,2017,PD,157,0.
2016-10-13,15:59,PECO,3869401117,2014,GS,101,0.
2016-10-13,15:59,PECO,3869401117,2015,GS,101,0.
2016-10-13,15:59,PECO,3869401117,2016,GS,101,0.
2016-10-13,15:59,PECO,3870352045,2017,GS,101,0.
2016-10-13,15:59,PECO,3871500408,2014,GS,101,0.
2016-10-13,15:59,PECO,3871500408,2015,GS,101,0.
2016-10-13,15:59,PECO,3871500408,2016,GS,101,0.
2016-10-13,15:59,PECO,3871500408,2017,GS,101,0.
2016-10-13,15:59,PECO,3873029123,2017,GS,101,0.
2016-10-13,15:59,PECO,3875501809,2016,GS,101,0.
2016-10-13,15:59,PECO,3875501809,2017,GS,101,0.
2016-10-13,15:59,PECO,3879401303,2014,GS,101,0.
2016-10-13,15:59,PECO,3879401303,2015,GS,101,0.
2016-10-13,15:59,PECO,3879401303,2016,GS,101,0.
2016-10-13,15:59,PECO,3879401303,2017,GS,101,0.
2016-10-13,15:59,PECO,3881800306,2017,GS,101,0.
2016-10-13,15:59,PECO,3886934008,2017,GS,101,0.
2016-10-13,15:59,PECO,3887701107,2015,GS,101,0.
2016-10-13,15:59,PECO,3887701107,2016,GS,101,0.
2016-10-13,15:59,PECO,3887701107,2017,GS,101,0.
2016-10-13,15:59,PECO,3897181022,2016,GS,101,0.
2016-10-13,15:59,PECO,3902301000,2016,R,113,4.24124
2016-10-13,15:59,PECO,3902301000,2017,R,113,0.
2016-10-13,15:59,PECO,3903003086,2014,GS,101,0.
2016-10-13,15:59,PECO,3903003086,2015,GS,101,0.
2016-10-13,15:59,PECO,3903003086,2016,GS,101,0.
2016-10-13,15:59,PECO,3903003086,2017,GS,101,0.
2016-10-13,15:59,PECO,3903700407,2015,GS,101,0.
2016-10-13,15:59,PECO,3903700407,2016,GS,101,0.
2016-10-13,15:59,PECO,3903700407,2017,GS,101,0.
2016-10-13,15:59,PECO,3905362006,2016,GS,101,0.
2016-10-13,15:59,PECO,3905362006,2017,GS,101,0.
2016-10-13,15:59,PECO,3906300404,2014,GS,101,0.
2016-10-13,15:59,PECO,3906300404,2015,GS,101,0.
2016-10-13,15:59,PECO,3906300404,2016,GS,101,0.
2016-10-13,15:59,PECO,3906300404,2017,GS,101,0.
2016-10-13,15:59,PECO,3908000500,2014,TL,176,0.
2016-10-13,15:59,PECO,3908000500,2015,TL,176,0.
2016-10-13,15:59,PECO,3908500408,2014,GS,101,0.
2016-10-13,15:59,PECO,3908500809,2014,GS,101,0.
2016-10-13,15:59,PECO,3908500907,2014,GS,107,0.
2016-10-13,15:59,PECO,3910401609,2015,GS,101,0.
2016-10-13,15:59,PECO,3910401609,2016,GS,101,0.
2016-10-13,15:59,PECO,3911413005,2014,GS,101,0.
2016-10-13,15:59,PECO,3911413005,2015,GS,101,0.
2016-10-13,15:59,PECO,3912001404,2015,GS,101,0.
2016-10-13,15:59,PECO,3912001404,2016,GS,101,0.
2016-10-13,15:59,PECO,3912001404,2017,GS,101,0.
2016-10-13,15:59,PECO,3912304069,2014,GS,101,0.
2016-10-13,15:59,PECO,3912304069,2015,GS,101,0.
2016-10-13,15:59,PECO,3912304069,2016,GS,101,0.
2016-10-13,15:59,PECO,3912304069,2017,GS,101,0.
2016-10-13,15:59,PECO,3912900308,2014,GS,101,0.
2016-10-13,15:59,PECO,3912900308,2015,GS,101,0.
2016-10-13,15:59,PECO,3912900308,2016,GS,101,0.
2016-10-13,15:59,PECO,3912900503,2015,GS,101,0.
2016-10-13,15:59,PECO,3912900503,2016,GS,101,0.
2016-10-13,15:59,PECO,3912900503,2017,GS,101,0.
2016-10-13,15:59,PECO,3915300502,2014,GS,101,0.
2016-10-13,15:59,PECO,3915300502,2015,GS,101,0.
2016-10-13,15:59,PECO,3915300502,2016,GS,101,0.
2016-10-13,15:59,PECO,3915300502,2017,GS,101,0.
2016-10-13,15:59,PECO,3918144030,2014,GS,101,0.
2016-10-13,15:59,PECO,3918144030,2015,GS,101,0.
2016-10-13,15:59,PECO,3918144030,2016,GS,101,0.
2016-10-13,15:59,PECO,3918144030,2017,GS,101,0.
2016-10-13,15:59,PECO,3925201306,2017,GS,101,0.
2016-10-13,15:59,PECO,3927428003,2014,GS,101,0.
2016-10-13,15:59,PECO,3927428003,2015,GS,101,0.
2016-10-13,15:59,PECO,3927428003,2016,GS,101,0.
2016-10-13,15:59,PECO,3930700302,2015,GS,101,0.
2016-10-13,15:59,PECO,3930700302,2016,GS,101,0.
2016-10-13,15:59,PECO,3930700302,2017,GS,101,0.
2016-10-13,15:59,PECO,3930901201,2014,PD,157,0.
2016-10-13,15:59,PECO,3930901201,2015,PD,157,0.
2016-10-13,15:59,PECO,3930901201,2016,PD,157,0.
2016-10-13,15:59,PECO,3930901201,2017,PD,157,0.
2016-10-13,15:59,PECO,3933781011,2016,GS,101,0.
2016-10-13,15:59,PECO,3933781011,2017,GS,101,0.
2016-10-13,15:59,PECO,3934301600,2014,GS,101,0.
2016-10-13,15:59,PECO,3934301600,2015,GS,101,0.
2016-10-13,15:59,PECO,3934301600,2016,GS,101,0.
2016-10-13,15:59,PECO,3935300403,2015,GS,101,0.
2016-10-13,15:59,PECO,3935300403,2016,GS,101,0.
2016-10-13,15:59,PECO,3936101509,2014,GS,101,0.
2016-10-13,15:59,PECO,3936101509,2015,GS,101,0.
2016-10-13,15:59,PECO,3936101509,2016,GS,101,0.
2016-10-13,15:59,PECO,3937000509,2014,GS,101,0.
2016-10-13,15:59,PECO,3937000509,2015,GS,101,0.
2016-10-13,15:59,PECO,3937000509,2016,GS,101,0.
2016-10-13,15:59,PECO,3937200605,2015,GS,101,0.
2016-10-13,15:59,PECO,3937200605,2016,GS,101,0.
2016-10-13,15:59,PECO,3937200605,2017,GS,101,0.
2016-10-13,15:59,PECO,3937701707,2016,GS,101,0.
2016-10-13,15:59,PECO,3937900804,2014,GS,101,0.
2016-10-13,15:59,PECO,3937900804,2015,GS,101,0.
2016-10-13,15:59,PECO,3937900804,2016,GS,101,0.
2016-10-13,15:59,PECO,3937900804,2017,GS,101,0.
2016-10-13,15:59,PECO,3938500708,2014,GS,101,0.
2016-10-13,15:59,PECO,3938500708,2015,GS,101,0.
2016-10-13,15:59,PECO,3938500708,2016,GS,101,0.
2016-10-13,15:59,PECO,3938500708,2017,GS,101,0.
2016-10-13,15:59,PECO,3940400304,2016,GS,101,0.
2016-10-13,15:59,PECO,3940400304,2017,GS,101,0.
2016-10-13,15:59,PECO,3941400302,2016,GS,101,0.
2016-10-13,15:59,PECO,3941400302,2017,GS,101,0.
2016-10-13,15:59,PECO,3941402006,2017,GS,101,0.
2016-10-13,15:59,PECO,3941500604,2014,GS,101,0.
2016-10-13,15:59,PECO,3941500604,2015,GS,101,0.
2016-10-13,15:59,PECO,3941500604,2016,GS,101,0.
2016-10-13,15:59,PECO,3941500604,2017,GS,101,0.
2016-10-13,15:59,PECO,3941907001,2014,GS,101,0.
2016-10-13,15:59,PECO,3941907001,2015,GS,101,0.
2016-10-13,15:59,PECO,3941907001,2016,GS,101,0.
2016-10-13,15:59,PECO,3942000803,2015,GS,101,0.
2016-10-13,15:59,PECO,3942000803,2016,GS,101,0.
2016-10-13,15:59,PECO,3942132008,2014,GS,101,0.
2016-10-13,15:59,PECO,3942132008,2015,GS,101,0.
2016-10-13,15:59,PECO,3942132008,2016,GS,101,0.
2016-10-13,15:59,PECO,3942675008,2017,GS,101,0.
2016-10-13,15:59,PECO,3943691015,2016,GS,101,0.
2016-10-13,15:59,PECO,3943691015,2017,GS,101,0.
2016-10-13,15:59,PECO,3944400707,2014,GS,101,0.
2016-10-13,15:59,PECO,3944400707,2015,GS,101,0.
2016-10-13,15:59,PECO,3944400707,2016,GS,101,0.
2016-10-13,15:59,PECO,3945600105,2014,GS,101,0.
2016-10-13,15:59,PECO,3947201006,2015,TL,176,0.
2016-10-13,15:59,PECO,3947201006,2016,TL,176,0.
2016-10-13,15:59,PECO,3947201006,2017,TL,176,0.
2016-10-13,15:59,PECO,3948601803,2014,GS,101,0.
2016-10-13,15:59,PECO,3948601803,2015,GS,101,0.
2016-10-13,15:59,PECO,3949901602,2015,GS,101,0.
2016-10-13,15:59,PECO,3949901602,2016,GS,101,0.
2016-10-13,15:59,PECO,3949901602,2017,GS,101,0.
2016-10-13,15:59,PECO,3950200902,2014,HT,151,0.
2016-10-13,15:59,PECO,3950200902,2015,HT,151,0.
2016-10-13,15:59,PECO,3950200902,2016,HT,151,0.
2016-10-13,15:59,PECO,3950200902,2017,HT,151,0.
2016-10-13,15:59,PECO,3950701700,2016,GS,101,0.
2016-10-13,15:59,PECO,3950701700,2017,GS,101,0.
2016-10-13,15:59,PECO,3960801307,2014,GS,101,0.
